Player,Offense,Defense,GP,Name,Squad,Viable
"Teler",,,394117,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Teler",,,62774,Mon Mothma,"Mon Mothma 3* 8, Chirrut 8, Jyn 8, Cassian Lando",0
"Teler",1,0,62345,Troopers,"Veers Starck 9, Stormtrooper 8, Snowtrooper 8, DT 8",0
"rakovina prdele",0,1,87752,padme,"zzPadme 9, zGK zJKA Ahsoka CW Chewbacca 8",1
"rakovina prdele",,,251677,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"rakovina prdele",1,1,122101,Revan Offense,"zzzJKR zGMY BS zJolee Ezra 8",1
"rakovina prdele",1,1,85843,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"rakovina prdele",0,1,98038,BH,"zzBossk Cad Jango Boba Dengar 9",1
"rakovina prdele",1,1,109331,zEP,"zzEP zVader Tarkin 9, zBSF Traya 8",1
"rakovina prdele",1,0,81364,Wiggs,"Wedge 7, Biggs 8, zzCLS zC-3PO 7, Leia 9",1
"rakovina prdele",,,332213,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter 6*, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170 5*, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter",0
"rakovina prdele",1,1,83917,Carth,"zCarth Onasi, Mission zZaalbar zJuhani Canderous 7",0
"rakovina prdele",1,0,52664,ShaakClones,"Shaak Ti 8, Rex 7, Echo (501st) 7, Fives 8, Clone Sergeant 8",0
"rakovina prdele",0,1,91099,FO,"KRU Kylo FOTP FOO FOE 9",0
"rakovina prdele",0,1,63405,Phoenix,"Hera 8, Zeb 8, Sabine 5* 7, Chopper 9, Kanan 7",0
"rakovina prdele",1,0,6880,SionSolo (Counter),"Sion 6",0
"Davemaster45",1,1,155000,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Davemaster45",0,1,133615,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Davemaster45",1,1,103798,NestSisters,"zzAV zMT Daka Zombie zNest",1
"Davemaster45",0,1,106322,DRMalak,"zzzDR zzHK-47 zBSF zzMalak 6* Sith Assassin 8",1
"Davemaster45",1,0,118753,CLS,"zzzCLS zHan zzChewbacca zR2-D2 zOld Ben",1
"Davemaster45",,,432636,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Davemaster45",,,348543,HansMF,"Home One, Han's MF 5*, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Davemaster45",0,1,98338,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Davemaster45",0,1,117278,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Davemaster45",1,0,125919,Traya,"zzTraya zDN zSion zDooku zzEP",1
"Davemaster45",1,1,123223,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra",1
"Davemaster45",1,1,87954,Ewoks,"zChirpa Elder zPaploo Wicket 9, Logray",1
"Davemaster45",1,0,112308,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives Clone Sergeant",1
"Davemaster45",0,1,107962,BH,"zzBossk zGreedo zzJango zBoba Dengar 9",1
"Davemaster45",1,1,95650,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Davemaster45",1,0,103180,Troopers,"zVeers zStarck Stormtrooper 8, zzAdmiral Piett, Snowtrooper 9",1
"Davemaster45",1,0,84823,Wiggs,"Wedge Biggs Leia Chirrut Baze",1
"Davemaster45",,,411970,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter 5*, First Order TIE Fighter",0
"Davemaster45",,,72063,Mon Mothma,"zzMon Mothma 5* 8, K-2SO 8, Hoth Rebel Scout 8, Cassian 9, Lando",0
"Davemaster45",0,1,70259,Phoenix,"Hera 8, Zeb 8, Sabine 6* 9, Chopper Kanan 8",0
"Zivak",0,1,99246,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Zivak",1,1,105610,zEP,"zzEP Vader 8, Tarkin 8, zSith Trooper, zBSF",1
"Zivak",0,1,133414,FO,"zzKRU zKylo zHux zFOST FOE",1
"Zivak",0,1,91380,Phoenix,"zHera zZeb zEzra Sabine 8, zKanan",1
"Zivak",0,1,110167,padme,"zzPadme zGK zJKA zAhsoka Fives 9",1
"Zivak",,,293419,Negotiator,"Negotiator HT 6* Anakin's Eta-2 Starfighter 2*, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter",0
"Zivak",1,1,57432,NS,"MT 5* 7, AV 7, Daka 9, Zombie 6* 8, Spirit 6* 7",0
"Zivak",1,1,67935,Carth,"Carth Onasi 9, Mission 5* 8, Zaalbar 6* 8, Juhani 8, Canderous",0
"Zivak",0,1,74679,BH,"Bossk 4* 8, Cad IG-88 8, Jango 9, Boba 9",0
"Zivak",0,1,94465,BS,"BS 8, zzGMY Jolee 6* 8, Old Ben 6, zzHYoda",0
"DrJokerTM",0,1,133087,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"DrJokerTM",0,1,143364,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"DrJokerTM",1,1,124971,NS_Alt,"zzMT zAV Zombie Talia zDaka",1
"DrJokerTM",,,483136,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter",1
"DrJokerTM",0,1,107470,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DrJokerTM",0,1,127506,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"DrJokerTM",1,1,86904,JTR,"zJTR Scav Rey, BB-8 zR2-D2 Finn 9",1
"DrJokerTM",,,91575,Nute-OR,"zNute zDooku zJango zZaalbar Mission 8",1
"DrJokerTM",1,1,120028,Revan Offense,"zzzJKR zzGMY zBS zJolee zEzra",1
"DrJokerTM",1,1,89695,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"DrJokerTM",0,1,115676,BH,"zzBossk Cad zGreedo zBoba zDengar",1
"DrJokerTM",1,1,96988,zEP,"zzEP zzzVader Tarkin TFP zTraya 8",1
"DrJokerTM",1,0,91700,Clones,"Cody zRex zEcho (501st), zzFives Clone Sergeant",1
"DrJokerTM",1,0,101027,CLS,"zzzCLS zHan Leia 9, Old Ben 9, zzChewbacca",1
"DrJokerTM",0,1,81017,Phoenix,"zHera Zeb 8, zSabine Chopper Kanan 8",1
"DrJokerTM",,,308892,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 6*, Vulture Droid 3*, IG-2000 2*",0
"DrJokerTM",0,1,73286,FO,"zzKRU Kylo 4* 5, FOTP Phasma 8, FOE",0
"DrJokerTM",1,0,68718,Jawas,"Nebit 8, Jawa Engineer 7, Jawa Scavenger 7, Jawa 9, Dathcha 8",0
"Chalbran Leone",1,1,156287,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Chalbran Leone",,,157974,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Chalbran Leone",0,1,134223,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Chalbran Leone",1,1,101257,NestSisters,"zzAV zMT Daka Zombie zNest",1
"Chalbran Leone",,,458641,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Chalbran Leone",,,342064,Malevolence,"Malevolence 5* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Chalbran Leone",,,325951,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Chalbran Leone",0,1,93271,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Chalbran Leone",1,1,94574,JTR,"zzJTR zzR2-D2 zzBB-8 Resistance Hero Finn 8, Resistance Hero Poe",1
"Chalbran Leone",0,1,118582,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Chalbran Leone",1,0,113153,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Chalbran Leone",,,417369,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Chalbran Leone",1,1,134393,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Chalbran Leone",1,1,110172,Revan Offense,"zzzJKR zzGMY zBS zJolee HYoda",1
"Chalbran Leone",1,1,87196,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Chalbran Leone",0,1,102155,BH,"zzBossk Cad Jango Boba Dengar",1
"Chalbran Leone",1,1,86795,Carth,"zCarth Onasi, zMission zZaalbar Juhani 8, zCanderous",1
"Chalbran Leone",1,0,95112,Wiggs,"Wedge Biggs zCLS zHan zChewbacca",1
"Chalbran Leone",0,1,69303,Phoenix,"Hera 9, Zeb 8, Ezra Sabine 8, Kanan 8",1
"Chalbran Leone",1,0,101188,Troopers,"zVeers zStarck Stormtrooper 8, zzAdmiral Piett, Snowtrooper 9",1
"Chalbran Leone",,,72829,Mon Mothma,"Mon Mothma 6* 6, Chirrut Baze Cara Dune 7, Lando",0
"Chalbran Leone",1,0,62003,Jawas,"Nebit 7, Jawa Engineer 7, Jawa Scavenger 8, Jawa 7, Dathcha 7",0
"RFlyer",0,1,144359,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"RFlyer",0,1,111543,padme,"zzPadme GK zJKA zAhsoka zzC-3PO",1
"RFlyer",1,1,101367,NS_Alt,"zzMT zzAV Zombie Talia zDaka",1
"RFlyer",0,1,99454,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"RFlyer",0,1,124297,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"RFlyer",1,0,112630,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"RFlyer",1,1,109208,JTR,"zzzJTR zScav Rey, zBB-8 zzR2-D2 Finn",1
"RFlyer",1,1,128079,Revan Offense,"zzzJKR zzGMY zBS zJolee zEzra",1
"RFlyer",1,1,95332,Ewoks,"zChirpa Elder zPaploo Teebo zWicket",1
"RFlyer",1,0,115014,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives Clone Sergeant",1
"RFlyer",0,1,109505,BH,"zzBossk Cad Greedo zBoba zDengar",1
"RFlyer",1,1,99624,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"RFlyer",0,1,114407,FO,"zzKRU zKylo FOO zHux FOE",1
"RFlyer",1,0,114430,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"RFlyer",0,1,77922,Phoenix,"Hera Zeb Sabine Chopper 8, Kanan",1
"Oldík",1,1,155993,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Oldík",,,164562,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Oldík",0,1,130293,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Oldík",1,0,117336,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Oldík",1,1,106013,NS_Alt,"zzMT zzAV Zombie Talia zDaka",1
"Oldík",,,469070,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Oldík",0,1,96586,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Oldík",0,1,119210,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Oldík",1,0,111637,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper 8",1
"Oldík",1,1,117472,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Oldík",1,1,113071,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra",1
"Oldík",1,1,91535,Ewoks,"zChirpa Elder zPaploo Wicket 8, zLogray",1
"Oldík",0,1,104779,BH,"zzBossk Cad Greedo zBoba zDengar",1
"Oldík",1,1,100290,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Oldík",1,0,102814,Troopers,"zVeers zStarck Shoretrooper 8, Stormtrooper 8, zzAdmiral Piett",1
"Oldík",0,1,75300,Phoenix,"Hera Zeb 8, Sabine 8, Chopper Kanan",1
"Oldík",1,0,127503,zMaul,"zMaul zDooku zSidious zSavage Sith Marauder",1
"Oldík",1,0,72967,Jawas,"Nebit 8, Jawa Engineer 9, Jawa Scavenger 9, Jawa 9, Dathcha",1
"Oldík",,,83022,Mon Mothma,"zzMon Mothma 5* 8, Cassian 9, Lando Biggs Wedge",0
"Oldík",0,1,68674,BH,"Jango 7, Zam 7, Greef Karga 7, IG-88 The Mandalorian 4* 7",0
"Oldík",1,1,62083,Rogue1,"Jyn 8, Chirrut 7, Baze 4* 2, K-2SO 8, Pao 8",0
"Oldík",1,0,56510,QiraNest,"Qira 4* 6, Nest 4* 7, Vandor Chewbacca 3* 4, L3-37 6* zzHYoda 5* 8",0
"Mrzout",1,1,97821,NS_Alt,"zzMT zAV Zombie Talia zDaka",1
"Mrzout",0,1,92582,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Mrzout",1,1,113520,Revan,"zzzJKR BS zGMY zJolee zGK",1
"Mrzout",1,0,102413,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives ARC Trooper",1
"Mrzout",1,1,75031,Carth,"Carth Onasi, Mission 8, Zaalbar 8, Juhani 8, Canderous",1
"Mrzout",0,1,106254,BH,"zzBossk Cad zGreedo zJango zBoba",1
"Mrzout",0,1,78253,FO,"zzKRU Kylo 9, FOO Phasma 8, FOE 9",1
"Mrzout",0,1,81362,Phoenix,"zHera Zeb 8, zEzra Chopper Kanan",1
"Mrzout",,,322856,Negotiator,"Negotiator 5* HT 5* Anakin's Eta-2 Starfighter 4*, Umbaran Starfighter 5*, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170 6*, Jedi Consular's Starfighter, Rex's ARC-170 3*",0
"Mrzout",1,1,65322,Ewoks,"Chirpa 9, Elder Paploo 8, Teebo 8, Scout 7",0
"Mrzout",1,1,97626,zEP,"zzEP zzzVader Tarkin TFP 5* 8, zBSF",0
