Player,Offense,Defense,GP,Name,Squad,Viable
"Elias Lund",,,452730,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Elias Lund",0,1,81984,Grievous,"zzGG B2 8, B1 8, Droideka 8, MagnaGuard 9",1
"Elias Lund",,,102134,Nute-Wat,"zNute Dooku zWat Tambor 5*, zJango zNest",1
"Elias Lund",0,1,108831,BH,"zBossk IG-88 Dengar 9, Cad Boba",1
"Elias Lund",1,1,134406,zEP,"zzEP zzzVader Tarkin Krennic TFP",1
"Elias Lund",1,0,74029,Wiggs,"Wedge 8, Biggs 8, CLS 8, zHan Leia 9",1
"Elias Lund",0,1,68514,Phoenix,"Hera 8, Ezra 8, Zeb 8, Kanan 8, Chopper 8",1
"Elias Lund",1,0,108855,Troopers,"zVeers zStarck Magma 8, Snowtrooper 8, zzAdmiral Piett",1
"Elias Lund",1,0,14646,SionSolo (Counter),"Sion 8",1
"Elias Lund",1,1,65967,JTR,"JTR 8, R2-D2 8, BB-8 8, Resistance Hero Finn 5* 8, Resistance Hero Poe 7",0
"Elias Lund",0,1,83935,Geonosians,"zGBA Sun Fac 9, Geo Soldier, Geo Spy, Poggle",0
"Elias Lund",1,1,87743,NS,"MT 8, AV 9, zDaka Zombie Spirit 7",0
"Elias Lund",,,433924,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Elias Lund",,,75019,Mon Mothma,"Mon Mothma 3* 7, Jyn K-2SO Cara Dune 8, Cassian",0
"Elias Lund",1,1,78509,Ewoks,"zChirpa 9, Elder Paploo 7, zWicket Logray 8",0
"Elias Lund",1,0,85073,ShaakClones,"Shaak Ti, Rex Echo (501st) 9, Fives 8, Clone Sergeant",0
"Elias Lund",1,1,59063,Carth,"Carth Onasi 7, Mission 4* 8, Zaalbar 7, Juhani 7, Canderous 7",0
"Elias Lund",0,1,86584,BS,"BS 8, zGMY Jolee 8, Old Ben 9, HYoda",0
"MINI nikgor",,,166571,SEE,"zzzzzzSEE BSF zzMalak zzDR zzzVader",1
"MINI nikgor",0,1,144209,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"MINI nikgor",1,0,124201,CLS,"zzCLS zHan zChewbacca R2-D2 8, zChewpio",1
"MINI nikgor",,,517463,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"MINI nikgor",,,366246,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"MINI nikgor",,,320702,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"MINI nikgor",0,1,122079,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"MINI nikgor",1,0,118510,Traya,"zzTraya DN zSion Sith Empire Trooper, Thrawn",1
"MINI nikgor",,,101262,Disintegration,"Aurra zGreef Karga, Boba zzBossk zThe Mandalorian",1
"MINI nikgor",1,1,151099,GAS,"zzzzGAS zRex Echo (501st), zzFives zARC Trooper",1
"MINI nikgor",1,1,138901,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"MINI nikgor",1,1,77849,Ewoks,"zChirpa Elder Paploo Teebo 8, Scout",1
"MINI nikgor",1,0,126545,Troopers,"zVeers zStarck zMoff Gideon, Range Trooper, zzAdmiral Piett",1
"MINI nikgor",0,1,62578,Phoenix,"Hera 8, Ezra Zeb 8, Kanan 8, Chopper 8",1
"MINI nikgor",1,0,122588,zMaul,"zMaul zDooku zSidious Savage Sith Marauder",1
"MINI nikgor",1,0,122087,EP (Counter, Rebel),"zzEP Shoretrooper Krennic DT Wampa",1
"MINI nikgor",1,0,20056,NestSolo (Counter),"zNest",1
"MINI nikgor",0,1,106802,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"MINI nikgor",1,1,82182,Carth,"zCarth Onasi, zMission Zaalbar Juhani 6, Canderous",0
"MINI nikgor",1,0,69791,Wiggs,"Wedge 9, Biggs Leia 7, Chirrut 8, Baze 8",0
"SethCooley",,,166119,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"SethCooley",,,553343,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"SethCooley",,,273825,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"SethCooley",0,1,97363,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"SethCooley",0,1,89189,Grievous,"zzGG B2 8, zMagnaGuard 9, zDooku IG-88 8",1
"SethCooley",1,1,132280,Revan,"zzzJKR BS zGMY zJolee zGK",1
"SethCooley",1,0,141585,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"SethCooley",0,1,105740,BH,"zzBossk Cad zzJango Boba Greef Karga 8",1
"SethCooley",1,0,108974,Troopers,"zVeers zStarck DT zDark Trooper, zzAdmiral Piett",1
"SethCooley",0,1,66681,Phoenix,"Hera 8, Ezra Zeb 8, Kanan 8, Chopper 8",1
"SethCooley",1,0,96872,QGJ,"zQGJ Aayla zJKA Old Ben 9, zAhsoka",1
"SethCooley",1,0,68188,CLS,"CLS 8, Han Chewbacca 6* 9, R2-D2 Stormtrooper Han 9",0
"SethCooley",1,1,60105,NS_Alt,"MT 8, AV Spirit 8, Daka 8, Talia 8",0
"SethCooley",1,1,77202,Carth,"Carth Onasi, zMission Zaalbar Juhani 7, Canderous",0
"SethCooley",1,1,68829,Ewoks,"zChirpa 6* 8, Elder Paploo 6* 7, Teebo 7, Wicket",0
"SethCooley",1,1,37456,Rogue1,"Jyn 5* 8, Chirrut 5* 8, Baze 5* 8, K-2SO 5* 8, Cassian 8",0
"SethCooley",0,1,49290,FO,"KRU 5* 8, Kylo 6* 8, FOO 8, FOE 5* 9, Phasma 8",0
"SethCooley",1,0,87045,EP (Counter, Rebel),"zzEP Shoretrooper 8, Krennic Nest 5* 9, Stormtrooper 8",0
"MINI KingSlayer54",0,1,135899,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"MINI KingSlayer54",,,528527,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"MINI KingSlayer54",0,1,97899,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"MINI KingSlayer54",0,1,133128,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"MINI KingSlayer54",1,1,144230,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"MINI KingSlayer54",1,1,144061,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"MINI KingSlayer54",1,1,79832,Ewoks,"zChirpa 9, Elder Paploo Wicket Logray",1
"MINI KingSlayer54",0,1,111333,BH,"zzBossk Dengar 9, Cad zJango Boba",1
"MINI KingSlayer54",1,1,134629,zEP,"zzEP zzzVader Tarkin TFP zzTraya",1
"MINI KingSlayer54",1,0,112920,Troopers,"zVeers zStarck zMoff Gideon, Snowtrooper zzAdmiral Piett",1
"MINI KingSlayer54",0,1,73020,Phoenix,"Hera 8, Ezra Zeb 8, Kanan 9, Chopper 9",1
"MINI KingSlayer54",1,0,78558,CLS,"CLS Han Chewbacca 9, R2-D2 8, Old Ben 9",0
"MINI KingSlayer54",,,330435,Malevolence,"Malevolence 6* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000 5*",0
"MINI KingSlayer54",1,1,85400,NS_Alt,"zMT zAV Spirit 8, zDaka Talia 9",0
"MINI KingSlayer54",,,287621,HansMF,"Home One, Han's MF 5*, Rebel Y-wing 4*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"MINI KingSlayer54",1,0,66414,Wiggs,"Wedge 5* 8, Biggs 8, Fulcrum 7, zC-3PO 8, Leia",0
"MINI KingSlayer54",1,0,82293,Thragma (Counter),"zThrawn Magma 7, Krennic Stormtrooper 8, Shoretrooper 6* 8",0
"MINI KingSlayer54",0,1,76142,FO,"KRU 9, zKylo FOO FOE 9, Phasma 8",0
"MINI KingSlayer54",1,1,60784,Rogue1,"Jyn 5* 8, Chirrut 8, Baze 5* 8, K-2SO 8, Cassian 8",0
"MINI KingSlayer54",1,0,121229,zMaul,"Maul zDooku zSidious Savage Sith Marauder",0
"MINI KingSlayer54",1,0,8224,NestSolo (Counter),"Nest 4* 7",0
"Sirael Kira",,,166379,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Sirael Kira",1,1,126123,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Sirael Kira",0,1,135317,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Sirael Kira",1,0,113882,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Sirael Kira",,,438540,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Sirael Kira",0,1,102287,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Sirael Kira",1,1,124847,Revan Offense,"zzzJKR zGMY zBS zJolee zEzra",1
"Sirael Kira",1,1,84615,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Sirael Kira",0,1,115544,BH,"zzBossk zDengar zThe Mandalorian, zzJango zBoba",1
"Sirael Kira",1,1,96596,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Sirael Kira",1,0,110226,Troopers,"zVeers zStarck Snowtrooper Range Trooper, zzAdmiral Piett",1
"Sirael Kira",0,1,83751,FO,"zzKRU zKylo FOE Phasma 8, FOTP 8",1
"Sirael Kira",1,1,74878,Rogue1,"zJyn 8, Chirrut 8, Baze 9, K-2SO 8, Cassian 8",1
"Sirael Kira",0,1,97549,Grievous-Wat,"zzGG zB2 6* zB1 zMagnaGuard 8, zWat Tambor",0
"Sirael Kira",1,0,78665,ShaakClones,"zzShaak Ti, zRex 8, Echo (501st) 7, zzFives 8, Clone Sergeant 9",0
"Sirael Kira",0,1,85546,Phoenix,"zHera zZeb zKanan Chopper Sabine 3* 8",0
"Sirael Kira",1,0,129261,zMaul,"Maul zDooku zzDN zSidious Sith Marauder",0
"Niiiiiiiice",,,169919,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"Niiiiiiiice",0,1,134095,DRMalak,"zzzDR HK-47 zBSF zzMalak zThrawn 9",1
"Niiiiiiiice",,,345600,Malevolence,"Malevolence 6* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Niiiiiiiice",,,540030,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Niiiiiiiice",0,1,133257,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"Niiiiiiiice",1,0,127132,CLS,"zzzCLS zHan zzChewbacca R2-D2 8, zC-3PO",1
"Niiiiiiiice",1,1,149741,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Niiiiiiiice",1,1,79398,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Niiiiiiiice",0,1,119424,BH,"zzBossk Dengar 9, Cad zzJango Boba",1
"Niiiiiiiice",0,1,68113,Phoenix,"Hera 8, Ezra Zeb 8, Kanan 8, Chopper 8",1
"Niiiiiiiice",,,288809,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing 6*",0
"Niiiiiiiice",0,1,101029,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Niiiiiiiice",1,1,67570,NS_Alt,"zMT 8, zzAV Spirit 5* 8, Daka 8, Talia 8",0
"Niiiiiiiice",1,1,83978,zEP,"EP zzzVader Tarkin DT 5* 8, TFP 6* 8",0
"Niiiiiiiice",1,0,53482,Troopers,"Veers Starck 7, Stormtrooper 8, Snowtrooper 8, Shoretrooper 5* 8",0
"Niiiiiiiice",1,1,46118,Rogue1,"Jyn 5* 8, Chirrut 5* 8, Baze 5* 8, Bistan 6* 7, Cassian 8",0
"Niiiiiiiice",0,1,73173,FO,"KRU zKylo FOO 8, FOE 6* 8, Phasma 8",0
"Niiiiiiiice",1,0,12861,NestSolo (Counter),"Nest 5*",0
"Hotsauce",0,1,102205,Qira,"zQira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Hotsauce",0,1,112249,padme,"zzPadme zGK zJKA zAhsoka C-3PO",1
"Hotsauce",0,1,112428,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"Hotsauce",,,384457,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Hotsauce",,,467893,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Hotsauce",1,1,144131,JTR,"zzzJTR zR2-D2 zBB-8 Resistance Hero Finn, zResistance Hero Poe",1
"Hotsauce",0,1,104063,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Hotsauce",1,1,108208,Revan Offense,"zzzJKR zzGMY BS zJolee Ezra",1
"Hotsauce",1,0,123385,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives ARC Trooper 8",1
"Hotsauce",1,1,88088,Ewoks,"zChirpa Elder zPaploo Scout Logray",1
"Hotsauce",0,1,109759,BH,"zzBossk zIG-88 Dengar zGreedo zBoba",1
"Hotsauce",1,1,117448,zEP,"zzEP zzzVader zTarkin IPD 8, TFP",1
"Hotsauce",1,0,97031,Troopers,"zVeers Starck Stormtrooper zDT Admiral Piett",1
"Hotsauce",1,0,103462,Wiggs,"Wedge Biggs zzzCLS zHan zLeia",1
"Hotsauce",1,0,120484,zMaul,"zMaul zDooku Sidious Sith Assassin, Sith Marauder",1
"Hotsauce",1,0,75303,Jawas,"Nebit 9, Jawa Engineer 9, Jawa Scavenger, Jawa 9, Dathcha",1
"Hotsauce",1,0,19840,SionSolo (Counter),"zSion",1
"Hotsauce",0,1,110360,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Hotsauce",,,443676,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter 6*, First Order TIE Fighter",0
"Hotsauce",1,1,70881,NS,"MT 8, AV Daka 8, Zombie 8, Spirit 9",0
"Hotsauce",,,86267,Mon Mothma,"zzMon Mothma 4*, zJyn Hoth Rebel Scout, Hoth Rebel Soldier, Lando",0
"Hotsauce",0,1,81279,FO,"KRU 8, zKylo FOO FOE 9, zFOST",0
"Hotsauce",0,1,82082,BH,"Jango The Mandalorian, Cad Greef Karga 8, Zam 9",0
"Hotsauce",0,1,69331,Phoenix,"Hera 9, Zeb 9, Kanan 9, Chopper Sabine 6* 8",0
"Yodaspeak",,,175523,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"Yodaspeak",1,1,166364,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Yodaspeak",,,173290,SEE,"zzzzzzSEE zBSF zzMalak zzzDR Dooku",1
"Yodaspeak",1,1,170965,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zL3-37 zResistance Hero Finn",1
"Yodaspeak",1,1,140526,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Yodaspeak",,,178852,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Yodaspeak",1,0,158658,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zChewpio",1
"Yodaspeak",,,567195,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Yodaspeak",,,425724,Malevolence,"Malevolence 6* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Yodaspeak",,,580690,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Yodaspeak",0,1,127001,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Yodaspeak",0,1,146973,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Yodaspeak",1,0,138423,Traya,"zzTraya DN zSion zzEP Sith Empire Trooper",1
"Yodaspeak",,,117325,Mon Mothma,"Mon Mothma, Hoth Rebel Scout, Pao Scarif Cara Dune",1
"Yodaspeak",,,533037,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Yodaspeak",,,157576,Disintegration,"zzAurra zGreef Karga, Boba zzBossk The Mandalorian",1
"Yodaspeak",1,1,97495,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Yodaspeak",1,1,125452,Carth,"zCarth Onasi, Mission Zaalbar zVandor Chewbacca, Canderous",1
"Yodaspeak",0,1,148008,BH,"zzJango zIG-88 Dengar Zam zNest",1
"Yodaspeak",1,0,154882,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"Yodaspeak",1,0,148612,Troopers,"zVeers zStarck zzMoff Gideon, Range Trooper, zzAdmiral Piett",1
"Yodaspeak",0,1,124883,Phoenix,"Hera zEzra Zeb Kanan Sabine",1
"Yodaspeak",1,0,127889,Wiggs,"Wedge Biggs Fulcrum zzC-3PO Leia",1
"Yodaspeak",1,1,125071,Rogue1,"zJyn Chirrut Baze K-2SO Cassian",1
"Yodaspeak",1,0,116695,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Yodaspeak",1,0,115609,zMaul,"Maul zSidious Sith Assassin, Savage Sith Marauder",0
"Krepler",1,1,146694,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn 8",1
"Krepler",0,1,107408,padme,"zzPadme 8, zGK zJKA 9, zAhsoka zzC-3PO 8",1
"Krepler",,,391301,HansMF,"Home One, Han's MF, HT Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Krepler",1,1,98445,NS_Alt,"zzMT Acolyte zDaka zzAV Zombie",1
"Krepler",0,1,93082,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Krepler",1,0,114799,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper 8",1
"Krepler",1,1,75846,JTR,"zJTR 8, Scav Rey 8, BB-8 8, R2-D2 9, Finn",1
"Krepler",1,1,81294,Ewoks,"zChirpa 9, Elder Paploo 9, Wicket zLogray",1
"Krepler",1,0,114369,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Krepler",0,1,139887,BH,"zzBossk zDengar Cad zzJango zBoba",1
"Krepler",0,1,81212,Phoenix,"zHera zEzra 8, zZeb 8, zKanan 8, Sabine 8",1
"Krepler",1,0,94705,Wiggs,"Wedge Biggs zzzCLS zHan zLeia",1
"Krepler",,,307910,Malevolence,"Malevolence 5* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid 2*, IG-2000",0
"Krepler",0,1,99583,Grievous-Wat,"zGG zB2 8, zB1 zMagnaGuard zWat Tambor",0
"Krepler",1,0,75142,Troopers,"Veers Starck 7, Stormtrooper zMoff Gideon 9, Snowtrooper 8",0
"Krepler",1,1,58737,Rogue1,"Jyn 8, Chirrut 7, Baze 5* 8, K-2SO 8, Cassian 8",0
"Krepler",1,0,58954,Jawas,"Nebit 8, Jawa Engineer 4* 9, Jawa Scavenger 8, Jawa 9, Dathcha 9",0
"Abe the Oddball",,,170072,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"Abe the Oddball",1,1,155586,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Abe the Oddball",1,1,158329,GL Rey,"zzzzzzRey zzJTR zzBB-8 zResistance Hero Poe, zResistance Hero Finn",1
"Abe the Oddball",1,1,105628,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Abe the Oddball",,,173350,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Abe the Oddball",0,1,136854,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"Abe the Oddball",1,0,147407,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zChewpio",1
"Abe the Oddball",,,516522,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Abe the Oddball",,,388246,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Abe the Oddball",,,439090,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Abe the Oddball",0,1,113490,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Abe the Oddball",0,1,126642,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Abe the Oddball",1,0,118181,Traya,"zzTraya zDN zSion zDooku zzEP",1
"Abe the Oddball",,,104788,Mon Mothma,"zzMon Mothma, Wedge Scarif Biggs Bistan",1
"Abe the Oddball",1,1,87998,Ewoks,"zChirpa Elder zPaploo Wicket Logray",1
"Abe the Oddball",0,1,128935,BH,"zzBossk Dengar Cad zJango zBoba",1
"Abe the Oddball",1,0,142483,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"Abe the Oddball",0,1,82196,Phoenix,"Hera Ezra Zeb Kanan Sabine 8",1
"Abe the Oddball",1,1,69160,Rogue1,"zJyn 8, Chirrut 8, Baze 8, K-2SO 8, Cassian",1
"Abe the Oddball",1,0,59597,QiraNest,"Qira 9, Nest zzHYoda",1
"Abe the Oddball",,,408508,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter 4*, First Order TIE Fighter",0
"Abe the Oddball",1,1,87290,Carth,"Carth Onasi, zMission zZaalbar Juhani Canderous 7",0
"Abe the Oddball",1,0,56732,Troopers,"Veers 8, Starck 8, DT 9, Range Trooper 4, Shoretrooper 8",0
"Dubi Nuz",,,164706,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Dubi Nuz",0,1,106723,padme,"zzPadme GK zJKA zAhsoka zC-3PO 9",1
"Dubi Nuz",,,352542,HansMF,"Home One, Han's MF 5*, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Dubi Nuz",,,406365,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter",1
"Dubi Nuz",0,1,94549,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Dubi Nuz",1,0,99280,Traya,"zzTraya DN Sion 9, Sith Empire Trooper, zThrawn",1
"Dubi Nuz",0,1,107348,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Dubi Nuz",1,1,94032,JTR,"zzzJTR Scav Rey, zzBB-8 zR2-D2 8, zFinn 9",1
"Dubi Nuz",1,1,100567,Revan Offense,"zzzJKR GMY zBS zJolee HYoda 9",1
"Dubi Nuz",1,1,78456,Ewoks,"zChirpa 9, Elder Paploo Wicket 9, Logray 9",1
"Dubi Nuz",1,0,135465,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Dubi Nuz",0,1,108724,BH,"zzBossk Dengar Jango Boba zzGreef Karga",1
"Dubi Nuz",1,1,87983,Carth,"zCarth Onasi, zMission zZaalbar Juhani 8, Canderous",1
"Dubi Nuz",1,0,109106,Troopers,"zVeers Starck Range Trooper 9, Shoretrooper zzAdmiral Piett",1
"Dubi Nuz",0,1,85282,Phoenix,"zHera 8, zEzra Zeb zKanan 8, zSabine",1
"Dubi Nuz",1,0,113432,CLS,"zzzCLS zHan Leia 8, Old Ben 9, zChewbacca",1
"Dubi Nuz",1,0,121407,EP (Counter, Rebel),"zzEP Krennic zWampa zNest Stormtrooper",1
"Dubi Nuz",,,327253,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 5*, Vulture Droid 4*, IG-2000 5*",0
"Dubi Nuz",1,1,67428,NS,"MT 7, zAV Daka 7, Zombie 8, Spirit 6",0
"Dubi Nuz",,,310081,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Dubi Nuz",,,75293,Mon Mothma,"zzMon Mothma 3* 8, Baze 8, zPao 8, Chirrut 8, Cara Dune 9",0
"Dubi Nuz",0,1,72807,FO,"zKRU 9, Kylo 8, FOO 8, FOE Phasma 8",0
"Dubi Nuz",1,0,58153,Jawas,"Nebit 4, Jawa Engineer 5, Jawa Scavenger 8, Jawa 5, Dathcha 7",0
"MINI carovnicek",,,169778,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"MINI carovnicek",0,1,145136,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"MINI carovnicek",1,1,114251,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"MINI carovnicek",1,0,149992,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zChewpio",1
"MINI carovnicek",0,1,124317,DRMalak,"zzzDR zzHK-47 zBSF zzMalak zThrawn",1
"MINI carovnicek",,,474069,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"MINI carovnicek",,,362125,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"MINI carovnicek",,,500236,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"MINI carovnicek",0,1,105548,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
