Player,Offense,Defense,GP,Name,Squad,Viable
"Morgan Freeman",,,430215,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170,",1
"Morgan Freeman",0,1,95372,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Morgan Freeman",1,1,103332,JTR,"zJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Morgan Freeman",1,0,109660,Traya,"zzTraya zDN zSion zDooku zzEP",1
"Morgan Freeman",,,93755,Nute-Wat,"zNute zB1 zB2 MagnaGuard Wat Tambor 4* G9,",1
"Morgan Freeman",1,1,139243,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper,",1
"Morgan Freeman",1,1,112928,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Morgan Freeman",1,1,81006,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Morgan Freeman",1,1,78832,Carth,"Carth Onasi, Mission Zaalbar Juhani Canderous G7",0
"Morgan Freeman",0,1,97766,BH,"zBossk zBoba Cad Jango Zam",1
"Morgan Freeman",0,1,113277,FO,"zzKRU zKylo FOE FOO zFOST",1
"Morgan Freeman",0,1,75368,Phoenix,"Hera G8 Ezra Zeb G8 zKanan G8 Sabine G8",1
"Morgan Freeman",1,0,97112,CLS,"zzCLS zHan Wedge Biggs zChewbacca",1
"Morgan Freeman",1,0,61400,Troopers,"Veers Starck G9 DT G9 Shoretrooper G8 Snowtrooper G8",1
"Morgan Freeman",1,0,88737,zMaul,"zMaul Sidious Vader zSavage Sith Empire Trooper,",1
"JimmyTwoFaces",1,1,98686,NS,"zMT zzAV Daka Zombie Spirit G9",1
"JimmyTwoFaces",1,0,116886,padme,"zzPadme GK zJKA zAhsoka zC-3PO",1
"JimmyTwoFaces",0,1,124178,DRMalak,"zzzDR HK-47 zBSF zzMalak 6* zThrawn",1
"JimmyTwoFaces",,,390790,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Rey's Millennium Falcon 5*,",0
"JimmyTwoFaces",0,1,97990,Geonosians,"zGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",0
"JimmyTwoFaces",1,1,102788,JTR,"zJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"JimmyTwoFaces",1,0,115041,Traya,"zzTraya DN zSion zDooku zEP",1
"JimmyTwoFaces",,,95057,Nute-Wat,"Nute zB1 zB2 MagnaGuard zWat Tambor 5*,",0
"JimmyTwoFaces",1,1,112769,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra",1
"JimmyTwoFaces",1,1,118571,GAS,"zzzzGAS 6* zRex Echo G9 zzFives zARC Trooper,",0
"JimmyTwoFaces",1,1,84956,Ewoks,"zChirpa Elder Paploo Scout Wicket",1
"JimmyTwoFaces",1,1,89099,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous G8",1
"JimmyTwoFaces",0,1,94333,BH,"zBossk Boba Dengar Jango zNest",1
"JimmyTwoFaces",1,0,79160,Troopers,"zVeers Starck DT G9 Range Trooper, Shoretrooper",1
"JimmyTwoFaces",1,0,101696,CLS,"zCLS zHan Wedge G8 Biggs zChewbacca",1
"JimmyTwoFaces",0,1,109691,FO,"zzKRU zKylo FOE FOO FOTP",1
"JimmyTwoFaces",0,1,67234,Phoenix,"Hera Chopper Zeb G8 Kanan G8 Sabine 5* G8",0
"JimmyTwoFaces",1,0,66796,Zader,"Vader Tarkin Sidious G8 zSiT 4* G8 Stormtrooper G7",0
"Wuher",0,1,80162,Qira,"Qira G8 L3-37 Vandor Chewbacca G7, zMission zZaalbar",0
"Wuher",1,1,104997,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Wuher",0,1,118366,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Assassin,",1
"Wuher",1,0,117934,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Wuher",,,378964,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"Wuher",0,1,98508,Geonosians,"zGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",0
"Wuher",1,0,102500,Traya,"zzTraya DN zSion zDooku Thrawn",1
"Wuher",1,1,88708,JTR,"zJTR Scav Rey, zBB-8 R2-D2 RT",1
"Wuher",,,95473,Nute-Wat,"Nute zB1 zB2 MagnaGuard Wat Tambor 5*,",0
"Wuher",1,1,106743,Revan Offense,"zzzJKR zGMY BS zJolee zHYoda",1
"Wuher",1,1,82853,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Wuher",1,1,94702,GAS,"zzzzGAS 6* Rex Echo zFives zARC Trooper G9,",0
"Wuher",0,1,97233,BH,"zBossk Boba Dengar IG-88 zNest",1
"Wuher",1,1,93461,zEP,"zEP zVader Tarkin zIPD TFP",1
"Wuher",1,0,85657,Troopers,"zVeers Starck DT Range Trooper, Shoretrooper",1
"Wuher",0,1,85296,FO,"zKRU Kylo G8 FOE FOO zFOST",1
"Wuher",0,1,73787,Phoenix,"Hera G8 Ezra Zeb G8 Kanan G8 Sabine",1
"Wuher",1,0,96563,CLS,"zCLS zHan Wedge Biggs zChewbacca",1
"Wuher",0,1,63666,BH,"Jango Cad Embo 5* G8 Greedo G7 Zam G7",0
"Wuher",1,1,82238,Rogue1,"zJyn Chirrut G9 Baze G9 Cassian K-2SO",1
"Wuher",1,0,66056,zMaul,"Maul Sidious G7 Savage G5 Sith Marauder, Sith Empire Trooper,",0
"Wuher",1,0,48268,Jawas,"Nebit G7 Jawa Engineer 5* G8, Jawa Scavenger G7, Jawa G8 Dathcha G9",0
"B0BA",1,0,124364,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"B0BA",1,1,89386,NS,"zMT zAV Daka Zombie Spirit G9",0
"B0BA",,,340093,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 5*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter,",0
"B0BA",0,1,99178,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"B0BA",0,1,79742,DR,"DR G9 HK-47 BSF Sith Marauder 4* G7, zThrawn",0
"B0BA",1,1,98981,JTR,"zJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"B0BA",1,0,97498,Traya,"zzTraya DN zSion Dooku zEP",1
"B0BA",,,91486,Nute-Wat,"zNute zB1 B2 MagnaGuard zWat Tambor 4* G9,",1
"B0BA",1,1,111489,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"B0BA",1,1,83159,Ewoks,"zChirpa Elder zPaploo Scout Logray",1
"B0BA",0,1,97266,BH,"zBossk zBoba Cad Dengar Jango",1
"B0BA",1,1,69736,Carth,"zCarth Onasi G9, Mission G8 Zaalbar G8 Juhani G8 Canderous G7",0
"B0BA",1,0,62240,ShaakClones,"Shaak Ti 5* G8, Rex G8 Echo G7 Fives G8 Clone Sergeant G9,",0
"B0BA",1,0,97850,CLS,"zzCLS zHan Wedge Biggs zChewbacca",1
"B0BA",1,0,84044,Troopers,"zVeers zStarck DT Shoretrooper Snowtrooper",1
"B0BA",0,1,75750,Phoenix,"Hera Chopper G9 zEzra Zeb G8 Kanan",1
"B0BA",0,1,86179,FO,"zKRU zKylo Phasma G9 FOO FOTP",1
"B0BA",1,0,76968,Zader,"Vader zWampa Tarkin Sidious G8 Stormtrooper G7",0
"B0BA",1,0,13851,NestSolo,"Nest G9",1
