Player,Offense,Defense,GP,Name,Squad,Viable
"Revenant SubZero",1,1,113915,zEP,"zEP zzzVader Tarkin G8, zBSF zzTraya",1
"Revenant SubZero",1,0,105228,CLS,"zzCLS zHan Leia G9, Old Ben, zzChewbacca",1
"Revenant SubZero",0,1,68917,Phoenix,"Hera G8, Zeb G8, Kanan G8, Chopper G8, Ezra",1
"Revenant SubZero",1,0,16452,NestSolo (Counter),"Nest",1
"Revenant SubZero",0,1,86744,Geonosians,"zGBA Poggle Geo Soldier, Geo Spy, Sun Fac",0
"Revenant SubZero",0,1,75902,Grievous,"GG G9, B2 G8, MagnaGuard G8, Dooku IG-88",0
"Revenant SubZero",1,1,55976,NS_Alt,"AV G8, Daka G7, Zombie 5* G9, Talia 5* G6, Spirit 6* G7",0
"Revenant SubZero",1,1,65598,Carth,"Carth Onasi G8, Mission G9, Zaalbar G8, Juhani 6* G8, Canderous G7",0
"Revenant SubZero",1,0,60179,Troopers,"Veers 5* G9, Starck G8, DT G8, Snowtrooper 6* G8, Stormtrooper 6* G8",0
"Revenant SubZero",0,1,63323,FO,"KRU G8, Kylo G8, FOO G8, FOE 4* G9, Phasma G8",0
"Revenant SubZero",1,0,11283,SionSolo (Counter),"Sion 4* G9",0
"Vira Ascendant",1,1,116954,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Vira Ascendant",0,1,133118,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Vira Ascendant",,,356945,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Vira Ascendant",,,386847,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"Vira Ascendant",0,1,93387,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Vira Ascendant",0,1,118448,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Vira Ascendant",1,0,99324,Traya,"zzTraya zDN zSion zzEP Thrawn G8",1
"Vira Ascendant",1,1,97156,JTR,"zzJTR Scav Rey G8, zzBB-8 zzR2-D2 Finn G8",1
"Vira Ascendant",1,1,141375,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Vira Ascendant",1,1,78966,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray G9",1
"Vira Ascendant",0,1,106798,BH,"zzBossk IG-88 zzJango Boba Dengar",1
"Vira Ascendant",1,0,104313,CLS,"zzCLS zHan Wedge G8, Biggs zzChewbacca",1
"Vira Ascendant",1,0,76052,Troopers,"zVeers zStarck Snowtrooper G9, Stormtrooper G7, Magma G7",1
"Vira Ascendant",,,304673,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter 6*, First Order TIE Fighter",0
"Vira Ascendant",,,79283,Mon Mothma,"zzMon Mothma 5* G8, Bistan G9, zPao Hoth Rebel Scout G8, Scarif",0
"Vira Ascendant",0,1,63057,Phoenix,"Hera G8, Zeb G7, Kanan G8, Chopper G9, Ezra G8",0
"Vira Ascendant",1,1,60790,Rogue1,"Jyn 6* G7, Chirrut G7, Baze 4* G7, K-2SO G8, Cassian G9",0
"Vira Ascendant",0,1,61695,FO,"KRU G7, Kylo G8, FOTP G8, FOO G8, Phasma G8",0
"Vira Ascendant",0,1,54783,BS,"zBS 5* G7, GMY G6, Aayla G8, Old Ben G9, HYoda 5* G7",0
"Mitorina Basa",1,1,112625,NS,"zzMT zzAV Daka Zombie Spirit",1
"Mitorina Basa",0,1,112356,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Mitorina Basa",,,383444,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Mitorina Basa",,,347420,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"Mitorina Basa",0,1,118656,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Mitorina Basa",0,1,119662,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Mitorina Basa",1,1,89530,JTR,"zzJTR Scav Rey, BB-8 G9, zR2-D2 Finn",1
"Mitorina Basa",1,1,117644,Revan Offense,"zzzJKR zGMY zBS zJolee HYoda",1
"Mitorina Basa",1,1,87303,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Mitorina Basa",1,0,125296,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"Mitorina Basa",0,1,103426,BH,"zzBossk Boba Greedo Cad Dengar",1
"Mitorina Basa",1,1,110867,zEP,"zzEP zzzVader Tarkin TFP G9, zBSF",1
"Mitorina Basa",0,1,90679,FO,"zKRU zKylo FOO FOE Phasma",1
"Mitorina Basa",1,0,83013,Wiggs,"Wedge G7, Biggs G8, zzzCLS zHan Ezra",1
"Mitorina Basa",1,0,72955,Troopers,"zVeers Starck G9, Snowtrooper G9, Stormtrooper Magma G8",1
"Mitorina Basa",1,0,17362,NestSolo (Counter),"zNest G9",1
"Mitorina Basa",1,1,67639,Carth,"Carth Onasi G9, Mission G9, Zaalbar G8, Juhani G7, Canderous G7",0
"Mitorina Basa",0,1,65672,Phoenix,"Hera G9, Zeb G8, Kanan G8, Chopper Sabine 5* G8",0
"KennedyHawk",1,1,114898,NS,"zzMT zAV zDaka Zombie Spirit",1
"KennedyHawk",0,1,137172,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"KennedyHawk",0,1,114249,padme,"zzPadme zGK zJKA zAhsoka C-3PO",1
"KennedyHawk",,,440280,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter",1
"KennedyHawk",0,1,109416,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"KennedyHawk",0,1,109503,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"KennedyHawk",1,1,128253,JTR,"zzJTR Scav Rey, zBB-8 zR2-D2 Finn",1
"KennedyHawk",1,1,105431,Revan Offense,"zzJKR zGMY zBS zJolee Ezra",1
"KennedyHawk",1,0,114937,ShaakClones,"zShaak Ti, Rex Echo zzFives zARC Trooper",1
"KennedyHawk",0,1,98491,BH,"zBossk IG-88 Boba zGreedo Dengar",1
"KennedyHawk",1,1,91435,Ewoks,"zChirpa Elder zPaploo Teebo Scout",1
"KennedyHawk",1,1,84121,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous G8",1
"KennedyHawk",0,1,119986,FO,"zKRU Kylo FOO zHux FOE",1
"KennedyHawk",1,0,90141,CLS,"zCLS zHan Leia Old Ben G9, Chewbacca",1
"KennedyHawk",1,0,83714,Thragma (Counter),"Thrawn G9, Magma DT zTarkin Stormtrooper G8",1
"KennedyHawk",,,320082,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing 5*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"KennedyHawk",,,61657,Nute-Wat,"Nute Dooku Wat Tambor 6* G8, Jango 5* G7, Nest 5* G9",0
"KennedyHawk",1,0,61569,Troopers,"Veers Starck G9, Shoretrooper G8, Range Trooper 5* G6, Snowtrooper G8",0
"KennedyHawk",0,1,69821,Phoenix,"Hera Zeb G9, Kanan Chopper Sabine 5* G8",0
"KennedyHawk",1,1,55809,Rogue1,"Jyn 6* G8, Chirrut 5* G8, Baze 5* G8, K-2SO G8, Cassian",0
"DarthBaderGinsburg",1,1,100117,NS,"zzMT zAV zDaka Zombie Spirit",1
"DarthBaderGinsburg",0,1,133084,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"DarthBaderGinsburg",0,1,117578,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"DarthBaderGinsburg",,,472770,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"DarthBaderGinsburg",0,1,99779,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"DarthBaderGinsburg",0,1,124003,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"DarthBaderGinsburg",1,0,92900,Traya,"zzTraya DN G8, Sion G8, zzEP zThrawn",1
"DarthBaderGinsburg",,,101835,Nute-OR,"zNute zDooku zJango zZaalbar zMission",1
"DarthBaderGinsburg",1,1,125291,Revan Offense,"zzzJKR zGMY zBS zJolee zEzra",1
"DarthBaderGinsburg",1,0,123267,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"DarthBaderGinsburg",1,1,88997,Ewoks,"zChirpa Elder Paploo Teebo zWicket",1
"DarthBaderGinsburg",0,1,99090,BH,"zzBossk zBoba Greedo Cad zDengar G9",1
"DarthBaderGinsburg",0,1,74256,FO,"zKRU Kylo G9, FOO G8, FOE FOST G8",1
"DarthBaderGinsburg",1,0,75973,Wiggs,"Wedge G9, Biggs G8, zCLS Han Leia G8",1
"DarthBaderGinsburg",,,281398,HansMF,"Home One, Han's MF 5*, Biggs X-wing, Bistan's U-wing 4*, Phantom Ghost Cassian's U-wing 4*, Wedge X-wing",0
"DarthBaderGinsburg",1,1,72889,JTR,"JTR G8, Scav Rey, BB-8 G9, R2-D2 G8, Finn G9",0
"DarthBaderGinsburg",0,1,72441,Phoenix,"Hera Zeb zKanan G9, Chopper Sabine 5* G8",0
"DarthBaderGinsburg",1,1,49969,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, K-2SO G8, Bodhi Rook G8",0
"DJ Maxximus",0,1,139670,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"DJ Maxximus",0,1,122409,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"DJ Maxximus",,,411027,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"DJ Maxximus",,,324306,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"DJ Maxximus",1,0,99102,Traya,"zzTraya DN G8, Sion G9, zzEP Thrawn",1
"DJ Maxximus",1,1,103137,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"DJ Maxximus",1,1,123880,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"DJ Maxximus",,,96286,Nute-Sep,"zNute Dooku Jango Nest zDroideka",1
"DJ Maxximus",1,1,83581,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"DJ Maxximus",1,1,86211,Carth,"Carth Onasi, Mission Zaalbar Juhani Canderous",1
"DJ Maxximus",0,1,93311,BH,"zBossk Boba Greedo G9, Cad Dengar",1
"DJ Maxximus",0,1,92853,FO,"zzKRU zKylo FOO FOE FOST G9",1
"DJ Maxximus",1,0,101376,Wiggs,"Wedge G9, Biggs G8, zzzCLS zHan zChewbacca",1
"DJ Maxximus",0,1,75211,Phoenix,"Hera Zeb G9, Kanan G8, Chopper G8, Ezra",1
"DJ Maxximus",0,1,88279,Geonosians,"zGBA Poggle Geo Soldier, Geo Spy, Sun Fac",0
"DJ Maxximus",0,1,99233,Grievous,"zGG zB2 zB1 MagnaGuard IG-88 G8",0
"DJ Maxximus",1,1,112224,GAS,"zzzzGAS 6* zRex zEcho zzFives ARC Trooper",0
"Colsonic",0,1,118490,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Colsonic",0,1,126869,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Colsonic",0,1,93106,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Colsonic",0,1,114542,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Colsonic",1,0,108712,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Colsonic",,,96992,Nute-Wat,"zNute zDooku zWat Tambor 5*, zJango zNest",1
"Colsonic",,,371792,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Tie Adv, Wedge X-wing",1
"Colsonic",1,1,140384,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Colsonic",1,1,110157,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Colsonic",1,1,79085,Ewoks,"zChirpa Elder Paploo Teebo G8, Wicket",1
"Colsonic",1,1,86442,Carth,"zCarth Onasi, Mission Zaalbar Juhani Canderous",1
"Colsonic",0,1,97055,BH,"zzBossk Boba Dengar G9, zGreef Karga, zThe Mandalorian",1
"Colsonic",1,0,100707,CLS,"zzzCLS zHan Leia G8, Old Ben G9, zzChewbacca",1
"Colsonic",0,1,67941,Phoenix,"Hera G8, Zeb G8, Kanan G8, Chopper G8, Ezra",1
"Colsonic",0,1,65382,FO,"KRU G8, Kylo G9, FOO G8, zSith Trooper, Phasma G7",0
