Player,Offense,Defense,GP,Name,Squad,Viable
"Newmania",1,1,81883,Ewoks,"zChirpa Elder Paploo Wicket Logray G9",1
"Newmania",0,1,102370,BH,"zzBossk Boba zJango Embo Dengar",1
"Newmania",1,1,93950,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, zCanderous",1
"Newmania",1,0,90605,Troopers,"zVeers Starck DT Range Trooper, Snowtrooper",1
"Newmania",0,1,93533,Phoenix,"Hera zKanan zEzra zSabine Zeb",1
"Newmania",1,1,87230,Rogue1,"zJyn Chirrut Baze K-2SO G8, Cassian",1
"Newmania",1,0,70679,Jawas,"Nebit G9, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha G9",1
"Newmania",1,0,20688,NestSolo (Counter),"zNest",1
"Newmania",,,92753,Mon Mothma,"zzMon Mothma 4* G9, Lando Biggs Hoth Rebel Scout G8, Wedge",0
"KoolKunt",0,1,90818,Qira,"zQira zL3-37 zVandor Chewbacca, Mission G8, Zaalbar",1
"KoolKunt",1,1,115265,NS,"zzMT zzAV zDaka Zombie Spirit",1
"KoolKunt",0,1,135623,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"KoolKunt",0,1,115521,DRMalak,"zzzDR zHK-47 zBSF zzMalak 6* Sith Empire Trooper",1
"KoolKunt",,,462423,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter",1
"KoolKunt",0,1,93304,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"KoolKunt",,,414296,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"KoolKunt",0,1,120804,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"KoolKunt",1,0,117011,Traya,"zzTraya DN zSion zDooku zzThrawn",1
"KoolKunt",1,1,108067,JTR,"zzJTR Scav Rey, zzBB-8 zzR2-D2 zFinn",1
"KoolKunt",1,1,151136,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"KoolKunt",1,1,122251,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"KoolKunt",1,0,126250,CLS,"zzzCLS zHan zzChewbacca Leia zC-3PO",1
"KoolKunt",1,1,75846,Ewoks,"zChirpa G9, Elder Paploo G8, Wicket Logray G9",1
"KoolKunt",0,1,128152,BH,"zzBossk zBoba zzJango zzEmbo zDengar",1
"KoolKunt",1,1,118037,zEP,"zzEP zzzVader Tarkin zIPD TFP",1
"KoolKunt",0,1,102408,FO,"zzKRU zKylo FOST FOE FOO",1
"KoolKunt",1,0,84998,Troopers,"zVeers Starck Stormtrooper DT Range Trooper",1
"KoolKunt",0,1,74561,Phoenix,"Hera Kanan G8, Ezra Sabine Zeb G8",1
"KoolKunt",1,1,87593,Rogue1,"zJyn Chirrut Baze K-2SO Cassian",1
"KoolKunt",1,0,95508,zMaul,"zMaul zSidious Sith Assassin, Savage Sith Marauder",1
"KoolKunt",1,0,77678,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"KoolKunt",1,0,25818,NestSolo (Counter),"zNest",1
"KoolKunt",,,300222,Malevolence,"Malevolence 5* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 4*, Vulture Droid 5*, IG-2000",0
"KoolKunt",,,84730,Mon Mothma,"Mon Mothma 4* G8, Lando Biggs Bistan Wedge",0
"Fainsan",1,1,113573,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Fainsan",0,1,141642,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Fainsan",0,1,114876,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Fainsan",,,124072,JKL,"zzJKL zzzJKR zzHYoda Old Ben G9, zEzra",1
"Fainsan",,,526300,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Fainsan",0,1,101933,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Fainsan",,,405789,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Fainsan",0,1,120832,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Fainsan",1,0,128447,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"Fainsan",1,1,140872,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Fainsan",,,98535,Nute-Wat,"zNute zDooku zWat Tambor, zJango Nest",1
"Fainsan",1,1,150467,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Fainsan",1,1,89903,Ewoks,"zChirpa Elder zPaploo Wicket Logray",1
"Fainsan",0,1,107050,BH,"zzBossk zBoba zZam Greedo Dengar",1
"Fainsan",1,1,83755,Carth,"zCarth Onasi, Mission G9, Zaalbar Juhani Canderous",1
"Fainsan",0,1,88484,FO,"zKRU zKylo FOST FOE FOO",1
"Fainsan",1,0,95852,Troopers,"zVeers Starck Stormtrooper DT Shoretrooper",1
"Fainsan",1,0,107607,CLS,"zzzCLS zHan Wedge G8, Biggs zChewbacca",1
"Fainsan",0,1,79658,Phoenix,"Hera Kanan G8, zSabine Chopper Zeb G8",1
"Fainsan",1,1,87997,Rogue1,"zJyn Chirrut Baze K-2SO G9, Cassian",1
"Fainsan",1,0,75035,Jawas,"Nebit Jawa Engineer, Jawa Scavenger G9, Jawa Dathcha",1
"Fainsan",,,439725,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Fainsan",,,76508,Mon Mothma,"Mon Mothma 3* G8, Lando Scarif G8, Pao G8, Bistan",0
"Ashby165",1,1,148470,GL Rey,"zzzzzzRey zzMalak zGK zResistance Hero Poe, zResistance Hero Finn",1
"Ashby165",1,1,97385,NS,"zMT zzAV zDaka Zombie Spirit",1
"Ashby165",0,1,108325,DR,"zzzDR zHK-47 zBSF Sith Empire Trooper, zThrawn",1
"Ashby165",0,1,92184,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Ashby165",,,384312,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Rey's Millennium Falcon",1
"Ashby165",0,1,119822,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Ashby165",1,1,136340,JTR,"zzJTR Scav Rey, zBB-8 zR2-D2 zFinn",1
"Ashby165",1,0,102517,Traya,"zzTraya DN zSion zDooku zzEP",1
"Ashby165",1,1,125088,Revan Offense,"zzzJKR zGMY zHYoda zJolee zJKA",1
"Ashby165",1,0,113609,CLS,"zzCLS zHan zChewbacca Leia zC-3PO",1
"Ashby165",1,1,88832,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"Ashby165",1,0,101865,ShaakClones,"zzShaak Ti, zRex Echo zFives zARC Trooper",1
"Ashby165",0,1,104719,BH,"zzBossk zBoba Jango zGreedo Dengar",1
"Ashby165",1,1,88948,Carth,"zCarth Onasi, zMission Zaalbar Juhani G8, Canderous",1
"Ashby165",0,1,71208,Phoenix,"Hera G9, Kanan G8, Ezra Chopper G9, Zeb G8",1
"Ashby165",,,67712,Mon Mothma,"Mon Mothma 6* G8, Lando Biggs G8, Hoth Rebel Scout G8, Wedge G8",0
"Ashby165",0,1,75947,FO,"zKRU Kylo 5* G8, FOTP FOE FOO",0
"Ashby165",1,1,33713,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, K-2SO 5* G8, Cassian 5* G8",0
"Ashby165",1,0,6850,NestSolo (Counter),"Nest 4* G9",0
"DarthInaren",0,1,128402,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"DarthInaren",,,447385,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 6*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"DarthInaren",,,342530,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"DarthInaren",0,1,98872,DR,"zzzDR HK-47 zBSF Sith Marauder G8, zThrawn",1
"DarthInaren",0,1,86723,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G9",1
"DarthInaren",0,1,125404,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"DarthInaren",,,98650,Nute-Wat,"zNute zDooku zWat Tambor 6*, zzJango zNest",1
"DarthInaren",1,1,131425,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper G9",1
"DarthInaren",1,1,111068,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"DarthInaren",1,1,78173,Ewoks,"zChirpa G8, Elder Paploo G9, zWicket G9, Logray G9",1
"DarthInaren",0,1,104477,BH,"zzBossk Boba IG-88 Embo Dengar",1
"DarthInaren",1,1,114498,zEP,"zzEP zzzVader Tarkin zSion DN",1
"DarthInaren",1,0,90184,CLS,"zzCLS zHan Leia G8, Old Ben G9, zChewbacca",1
"DarthInaren",1,0,75117,Troopers,"zVeers Starck Stormtrooper G8, DT G9, Snowtrooper G8",1
"DarthInaren",0,1,68565,Phoenix,"Hera G8, Kanan G8, Ezra G8, Chopper G8, Zeb G8",1
"DarthInaren",1,1,82790,NS,"zMT 6* G8, zzAV Daka Zombie 6* Spirit 6* G9",0
"DarthInaren",1,1,69677,Carth,"zCarth Onasi G8, Mission G8, Zaalbar G8, Juhani G7, Canderous G7",0
"DarthInaren",0,1,70359,FO,"zKRU G8, Kylo G8, FOE G9, FOO G8, Phasma G8",0
"Zigz",1,1,144505,GL Rey,"zzzzzzRey zHoldo zGK zResistance Hero Poe, zResistance Hero Finn",1
"Zigz",0,1,122013,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Zigz",1,1,102164,NestSisters,"zzAV zzMT Daka Zombie zNest",1
"Zigz",,,454488,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Zigz",0,1,94966,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Zigz",,,444313,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Zigz",0,1,126016,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Zigz",1,0,109396,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Zigz",1,1,145773,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Zigz",,,400799,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Zigz",1,1,115439,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Zigz",1,1,130765,Revan Offense,"zzzJKR zzGMY zzHYoda zJolee zJKA",1
"Zigz",1,0,124803,CLS,"zzzCLS zHan zzChewbacca Leia zzC-3PO",1
"Zigz",1,1,83814,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Zigz",0,1,105434,BH,"zzBossk Cad Boba zZam Dengar",1
"Zigz",1,1,92943,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Zigz",0,1,89174,Phoenix,"Hera Kanan zEzra Sabine Zeb",1
"Zigz",1,0,84244,Troopers,"zVeers Starck DT Snowtrooper Shoretrooper",1
"Zigz",0,1,96913,FO,"zzKRU zKylo zFOTP zFOST FOO",1
"Zigz",1,1,85206,Rogue1,"Jyn Chirrut Baze K-2SO Cassian",1
"Zigz",1,0,72177,Jawas,"Nebit Jawa Engineer, Jawa Scavenger G8, Jawa Dathcha",1
"Zigz",,,326930,Malevolence,"Malevolence 5* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 5*, Vulture Droid 6*, IG-2000",0
"Слава Украине",0,1,86411,Qira,"zQira L3-37 G8, Vandor Chewbacca G8, zMission zZaalbar",1
"Слава Украине",0,1,120062,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper G8",1
"Слава Украине",,,404937,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Слава Украине",0,1,96342,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G9",1
"Слава Украине",,,357212,HansMF,"Home One, Han's MF 5*, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Слава Украине",1,0,106656,Traya,"zzTraya DN G8, Sion G9, zNest zzThrawn",1
"Слава Украине",0,1,93593,Grievous,"zzGG B2 G8, zB1 zDroideka MagnaGuard G8",1
"Слава Украине",1,1,119969,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 RT",1
"Слава Украине",1,1,135718,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"Слава Украине",1,0,116956,CLS,"zzzCLS zHan zzChewbacca zLeia zzC-3PO",1
"Слава Украине",1,1,92666,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Слава Украине",1,0,106648,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"Слава Украине",0,1,123403,BH,"zzBossk zBoba zzJango zzEmbo zDengar",1
"Слава Украине",1,1,101604,zEP,"zzEP zzzVader zzTarkin IPD G8, TFP",1
"Слава Украине",0,1,92711,FO,"zKRU zKylo FOTP FOE zPhasma",1
"Слава Украине",0,1,75491,Phoenix,"Hera Kanan Ezra G8, Chopper G9, Zeb G8",1
"Слава Украине",1,1,93747,NS,"zzMT zzAV zDaka Zombie G8, Spirit G9",0
"Слава Украине",,,378393,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Слава Украине",1,0,69878,Troopers,"Veers Starck DT G9, Range Trooper 5* G8, Snowtrooper",0
"Слава Украине",1,0,88431,QGJ,"QGJ Aayla G6, JKA zzHYoda Ahsoka",0
"Pianist",0,1,91828,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Pianist",1,1,127028,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"Pianist",,,292527,Negotiator,"Negotiator 5* HT 5* Anakin's Eta-2 Starfighter 4*, Umbaran Starfighter 5*, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter",0
"Pianist",0,1,62468,Grievous,"GG G9, B2 G5, zDroideka 4* G8, Nute G5, T3-M4 G8",0
"Pianist",1,0,93290,ShaakClones,"zzShaak Ti, zRex Echo zFives Clone Sergeant 6*",0
"Pianist",1,1,80766,Ewoks,"zChirpa Elder 6* G8, Paploo zWicket 6* zLogray",0
"Pianist",1,1,51258,Carth,"Carth Onasi 6* G7, Mission G8, Zaalbar G8, Juhani 4* G8, Canderous 4* G7",0
"Pianist",0,1,82862,BH,"zzBossk 5* Cad Boba G9, zJango 5* Embo 4*",0
"Pianist",1,1,73977,zEP,"zEP G9, Vader G9, Tarkin G7, zBSF 5* Traya G7",0
"Pianist",1,0,58908,Wiggs,"Wedge 5* G6, Biggs G4, Han G7, Ezra Leia G8",0
"Pianist",1,0,10513,SionSolo (Counter),"Sion 3* G9",0
"DarthDado",0,1,113197,padme,"zzPadme zGK zJKA zAhsoka zBarriss G8",1
"DarthDado",0,1,109417,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"DarthDado",1,0,103793,Traya,"zzTraya zDN Sion zNest zThrawn",1
"DarthDado",1,1,111774,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra",1
"DarthDado",0,1,113850,BH,"zzBossk Cad zBoba zJango zDengar",1
"DarthDado",1,1,102359,zEP,"zEP zzVader Tarkin TFP zSith Trooper",1
"DarthDado",0,1,94593,FO,"zzKRU zKylo FOST G8, FOE FOO",1
"DarthDado",1,0,89693,CLS,"zCLS zHan Leia G9, Old Ben G9, zChewbacca",1
"DarthDado",1,0,76574,Troopers,"zVeers Starck G7, DT Snowtrooper G8, Shoretrooper G9",1
"DarthDado",,,320683,Malevolence,"Malevolence 5* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 6*, Vulture Droid, IG-2000 3*",0
"DarthDado",0,1,90721,Geonosians,"zGBA Poggle Geo Soldier, Geo Spy, Sun Fac",0
"DarthDado",1,0,66246,ShaakClones,"Shaak Ti 4* G8, Rex Echo G8, Fives G8, Clone Sergeant",0
"Kymbo",0,1,100944,Qira,"Qira zL3-37 zVandor Chewbacca, Mission zZaalbar",1
"Kymbo",1,1,99738,NS,"zzMT zzAV Daka Zombie Spirit",1
"Kymbo",0,1,144188,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Kymbo",0,1,108439,DRMalak,"zzzDR HK-47 zBSF zzMalak 6* Sith Empire Trooper",1
"Kymbo",,,479166,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 6*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Kymbo",,,368046,Malevolence,"Malevolence 6* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Kymbo",0,1,114987,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Kymbo",,,441870,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Kymbo",0,1,129758,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Kymbo",1,0,121957,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Kymbo",1,1,136241,JTR,"zzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Kymbo",,,105345,Nute-Wat,"zNute zDooku zWat Tambor, zJango zNest",1
"Kymbo",,,98815,Disintegration,"Aurra Greef Karga G9, Boba zzBossk zzThe Mandalorian",1
"Kymbo",1,1,147576,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Kymbo",1,1,132870,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Kymbo",1,1,123737,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Kymbo",0,1,135374,FO,"zzKRU zKylo zFOST FOE zHux",1
"Kymbo",1,0,101923,Troopers,"zVeers Starck zStormtrooper DT Range Trooper",1
"Kymbo",1,0,129677,CLS,"zzzCLS zHan Leia Old Ben, zzChewbacca",1
"Kymbo",0,1,83226,Phoenix,"Hera Kanan zEzra Sabine Zeb G8",1
"Kymbo",1,1,94639,Rogue1,"zJyn Chirrut Baze K-2SO zCassian",1
"Kymbo",1,0,83940,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Kymbo",,,468702,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Kymbo",,,94390,Mon Mothma,"zzMon Mothma 5* G8, Lando Biggs zPao Wedge",0
"L'one Starr",1,1,141972,GL Rey,"zzzzzzRey Holdo zGK zResistance Hero Poe, zResistance Hero Finn",1
"L'one Starr",0,1,114139,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"L'one Starr",1,1,104452,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"L'one Starr",,,428465,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter",1
"L'one Starr",0,1,96544,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"L'one Starr",,,394828,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"L'one Starr",0,1,113583,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"L'one Starr",1,1,134600,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"L'one Starr",1,1,139754,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"L'one Starr",1,1,120036,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"L'one Starr",1,0,115227,CLS,"zzCLS zHan zChewbacca zzThrawn zzC-3PO",1
"L'one Starr",1,1,89225,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"L'one Starr",0,1,97074,BH,"zzBossk Boba IG-88 zZam Dengar G9",1
"L'one Starr",1,1,81313,Carth,"zCarth Onasi, Mission G8, zZaalbar zJuhani Canderous G8",1
"L'one Starr",1,1,91130,zEP,"zEP zzzVader Tarkin IPD G8, TFP",1
"L'one Starr",1,0,77713,Troopers,"zVeers Starck G9, DT Range Trooper G7, Snowtrooper",1
"L'one Starr",0,1,78852,Phoenix,"Hera Kanan G8, zEzra Sabine Zeb G8",1
"L'one Starr",1,1,82844,Rogue1,"zJyn Chirrut Baze K-2SO G8, Cassian",1
"L'one Starr",1,0,94848,QGJ,"QGJ Aayla G7, zJKA zzOld Ben, zAhsoka",1
"L'one Starr",1,0,69959,Jawas,"Nebit Jawa Engineer, Jawa Scavenger G8, Jawa G9, Dathcha",1
"L'one Starr",1,0,18247,SionSolo (Counter),"Sion",1
"L'one Starr",,,329142,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"L'one Starr",0,1,80638,FO,"KRU Kylo G8, FOST FOE G9, FOO",0
"Jacq Lau",1,1,148545,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Jacq Lau",0,1,90215,Qira,"Qira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Jacq Lau",1,1,107141,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Jacq Lau",0,1,139067,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Jacq Lau",0,1,123256,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Jacq Lau",,,480887,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Jacq Lau",,,358983,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Jacq Lau",,,136570,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, zBarriss",1
"Jacq Lau",0,1,101366,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Jacq Lau",,,453771,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Jacq Lau",0,1,121698,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Jacq Lau",1,1,140687,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 zFinn",1
"Jacq Lau",1,0,120208,Traya,"zzTraya zDN zSion zDooku zzEP",1
"Jacq Lau",1,1,144126,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Jacq Lau",,,109570,Mon Mothma,"zzMon Mothma, Baze Lando Chirrut Wedge",1
"Jacq Lau",1,1,85287,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Jacq Lau",0,1,107365,BH,"zzBossk zBoba zJango zzGreef Karga, Dengar",1
"Jacq Lau",1,0,87830,Troopers,"zVeers zStarck Stormtrooper DT Range Trooper",1
"Jacq Lau",0,1,88569,Phoenix,"Hera zKanan Ezra zSabine Zeb",1
"Jacq Lau",1,0,121332,CLS,"zzzCLS zHan Leia Fulcrum G8, zzChewbacca",1
"Jacq Lau",1,0,71142,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha",1
"Jacq Lau",1,0,20523,NestSolo (Counter),"zNest",1
"Jacq Lau",,,421489,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
