Player,Offense,Defense,GP,Name,Squad,Viable
"Rebelbuttkicker",1,1,130817,zEP,"zzEP zzzVader zzTarkin zDT G9, TFP G9",1
"Rebelbuttkicker",0,1,96843,FO,"zzKRU zKylo FOE FOO zFOST G9",1
"Rebelbuttkicker",0,1,87644,Phoenix,"zHera G9, zZeb zEzra zSabine G8, zKanan G8",1
"Rebelbuttkicker",1,0,92512,Wampa (Counter),"zRex Wampa G9, Krennic G8, HYoda zzJyn",1
"Rebelbuttkicker",1,0,83253,Wiggs,"Wedge G8, Biggs G8, zHan zzChewbacca Leia G9",1
"Rebelbuttkicker",1,0,85628,QGJ,"QGJ Aayla G8, zJKA Old Ben G9, zAhsoka",1
"Rebelbuttkicker",1,0,72600,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger G8, Jawa G9, Dathcha",1
"Rebelbuttkicker",1,0,13897,SionSolo (Counter),"Sion G8",1
"Rebelbuttkicker",1,1,71392,JTR,"JTR G8, R2-D2 G8, BB-8 G9, Resistance Hero Finn G8, Resistance Hero Poe G9",0
"Rebelbuttkicker",,,67650,Mon Mothma,"Mon Mothma G8, Chirrut G8, Baze G8, Pao G8, Hoth Rebel Scout G9",0
"Rebelbuttkicker",1,1,87908,Ewoks,"Chirpa G9, Elder zPaploo zWicket zLogray",0
"Rebelbuttkicker",1,0,73689,Troopers,"Veers Starck G9, Stormtrooper Admiral Piett G8, Range Trooper G8",0
"Jas Angdon",0,1,92890,padme,"zzPadme zGK zJKA Ahsoka CW Chewbacca G9",1
"Jas Angdon",0,1,91079,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Jas Angdon",0,1,125070,BH,"zzBossk zGreedo zDengar zzJango zBoba",1
"Jas Angdon",1,0,97946,ShaakClones,"zShaak Ti 6*, zRex zEcho zzFives Clone Sergeant",1
"Jas Angdon",1,1,123864,zEP,"zzEP zzzVader zzTarkin TFP zzDN",1
"Jas Angdon",0,1,120732,FO,"zzKRU zKylo FOE FOO FOSFTP",1
"Jas Angdon",1,0,112299,Wiggs,"Wedge Biggs zzzCLS zHan zEzra",1
"Jas Angdon",0,1,120818,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"Jas Angdon",1,0,17931,SionSolo (Counter),"zSion G9",1
"Jas Angdon",,,369142,Negotiator,"Negotiator HT 6* Anakin's Eta-2 Starfighter 4*, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 3*, Clone Sergeant's ARC-170 6*, Plo Koon's Jedi Starfighter",0
"Jas Angdon",0,1,88759,Grievous,"zGG B2 4* G8, zNute zDooku zIG-88",0
"Jas Angdon",,,65839,Mon Mothma,"Mon Mothma 3* G8, Lando K-2SO G8, Scarif G8, Hoth Rebel Scout G8",0
"Jas Angdon",1,1,73727,Ewoks,"Chirpa 5* G9, Elder Paploo Scout Logray",0
"Jas Angdon",1,0,66420,Thragma (Counter),"zzThrawn Magma G8, DT 2* G7, Krennic 4* G7, Stormtrooper G9",0
"Jas Angdon",0,1,86096,Phoenix,"zHera zZeb Chopper Sabine 4* G8, zKanan",0
"Korana Tyrell",0,1,93156,padme,"zzPadme GK zJKA zAhsoka CW Chewbacca G8",1
"Korana Tyrell",0,1,100897,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Korana Tyrell",,,399717,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Rey's Millennium Falcon",1
"Korana Tyrell",1,1,105633,JTR,"zzzJTR zScav Rey, zBB-8 zzR2-D2 zFinn",1
"Korana Tyrell",0,1,118989,BH,"zzBossk zDengar zJango Cad zBoba",1
"Korana Tyrell",1,1,117815,zEP,"zzEP zzVader zTarkin TFP zSion",1
"Korana Tyrell",0,1,94817,FO,"zzKRU zKylo FOE zFOTP FOO",1
"Korana Tyrell",0,1,86160,Phoenix,"zHera Zeb G9, zEzra zSabine Kanan",1
"Korana Tyrell",1,0,102240,Wiggs,"Wedge Biggs zzzCLS zHan Leia",1
"Korana Tyrell",1,0,20688,NestSolo (Counter),"zNest",1
"Korana Tyrell",1,0,43833,Clones,"Cody G2, Rex G7, Echo G3, Fives G9, Clone Sergeant G9",0
"Pickles",0,1,132495,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper G9",1
"Pickles",0,1,133785,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Pickles",0,1,100552,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Pickles",,,99790,Nute-Wat,"zNute zB1 zB2 MagnaGuard zWat Tambor 4*",1
"Pickles",1,1,123000,GAS,"zzzzGAS zRex Echo zzFives zARC Trooper",1
"Pickles",1,1,112255,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Pickles",1,1,80705,Ewoks,"zChirpa G9, Elder Paploo Scout Logray",1
"Pickles",1,1,82851,Carth,"zCarth Onasi, Mission Zaalbar Juhani G8, Canderous",1
"Pickles",0,1,86442,BH,"zzBossk Zam G8, Dengar G9, Jango Boba G9",1
"Pickles",1,1,106210,zEP,"zzEP zzzVader Tarkin TFP zTraya G9",1
"Pickles",1,0,93957,Troopers,"zVeers Starck Stormtrooper zzAdmiral Piett, Snowtrooper",1
"Pickles",1,0,105272,CLS,"zzCLS zHan Leia G9, Old Ben G9, zChewbacca",1
"Pickles",0,1,70158,Phoenix,"Hera G9, Zeb G9, Ezra G9, Chopper G9, Kanan G8",1
"Pickles",,,411768,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 3*, Clone Sergeant's ARC-170 1*, Plo Koon's Jedi Starfighter",0
"Pickles",,,78905,Mon Mothma,"zzMon Mothma 3* G8, Chirrut G8, zPao Biggs Hoth Rebel Scout",0
"lp",0,1,92063,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"lp",0,1,73462,Phoenix,"Hera G9, zZeb G8, Ezra Sabine G8, Kanan",1
"lp",0,1,61316,padme,"Padme G9, GK 6* G8, JKA Ahsoka G8, Fives G8",0
"Apocalipse",0,1,130915,padme,"zzPadme zGK zJKA zAhsoka C-3PO",1
"Apocalipse",1,1,90355,NestSisters,"zzAV MT Daka Zombie zNest",1
"Apocalipse",,,489495,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Apocalipse",0,1,92271,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Apocalipse",0,1,110231,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Apocalipse",1,1,150501,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Apocalipse",1,1,113973,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra",1
"Apocalipse",1,1,74403,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray G9",1
"Apocalipse",0,1,77695,BH,"zBossk Greedo G8, Jango G9, Cad G8, Boba G9",1
"Apocalipse",1,1,130400,zEP,"zzEP zzzVader Tarkin Krennic zTraya",1
"Apocalipse",1,0,17515,SionSolo (Counter),"Sion",1
"Apocalipse",1,0,89584,Troopers,"Veers Starck Stormtrooper G8, zzAdmiral Piett, Snowtrooper G6",0
"Apocalipse",1,0,73073,CLS,"CLS G9, Han Leia G8, Old Ben, Chewbacca G9",0
"Apocalipse",0,1,57282,Phoenix,"Hera G8, Zeb G8, Chopper G8, Sabine 4* G7, Kanan G8",0
"Apocalipse",1,0,126360,zMaul,"Maul zDooku zSidious Sith Empire Trooper, Sith Marauder",0
